Attributes {
	id:kb|g.236129
	source:KBase
	gene_subsystem_hash:HASH(0x4be66870)
	source_id:kb|g.236129
	geneAliasHash:HASH(0x4daf22e8)
	scientific_name:GFM MEintmetabat11576
	domain:Bacteria
	genetic_code:11
	dna_size:1204682
	num_contigs:149
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/133/2
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236129.CDS.166	CDS		kb|g.236129	;	No annotated function	2599	1747	-	MEint.metabat.11576_213001240	
kb|g.236129.CDS.167	CDS		kb|g.236129	;	No annotated function	2801	3353	+	MEint.metabat.11576_213001240	
kb|g.236129.CDS.168	CDS		kb|g.236129	;	No annotated function	3413	3677	+	MEint.metabat.11576_213001240	
kb|g.236129.CDS.169	CDS	alkyl sulfatase (EC 3.1.6.-)	kb|g.236129	none		3711	5667	+	MEint.metabat.11576_213001240	alkyl sulfatase (EC 3.1.6.-)
kb|g.236129.CDS.170	CDS		kb|g.236129	;	No annotated function	6841	5722	-	MEint.metabat.11576_213001240	
kb|g.236129.CDS.171	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236129	none		7607	6842	-	MEint.metabat.11576_213001240	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236129.CDS.172	CDS		kb|g.236129	;	No annotated function	7628	8225	+	MEint.metabat.11576_213001240	
kb|g.236129.CDS.173	CDS	N-carbamoylputrescine amidase (EC 3.5.1.53)	kb|g.236129	none		8226	9975	+	MEint.metabat.11576_213001240	N-carbamoylputrescine amidase (EC 3.5.1.53)
kb|g.236129.CDS.174	CDS	Esterase/lipase	kb|g.236129	none		10127	11039	+	MEint.metabat.11576_213001240	Esterase/lipase
kb|g.236129.CDS.175	CDS		kb|g.236129	;	No annotated function	11044	11866	+	MEint.metabat.11576_213001240	
kb|g.236129.CDS.176	CDS		kb|g.236129	;	No annotated function	11994	12303	+	MEint.metabat.11576_213001240	
kb|g.236129.CDS.177	CDS	Hypothetical protein of L-Asparaginase type 2-like superfamily	kb|g.236129	none		13275	12291	-	MEint.metabat.11576_213001240	Hypothetical protein of L-Asparaginase type 2-like superfamily
kb|g.236129.CDS.178	CDS		kb|g.236129	;	No annotated function	14966	15134	+	MEint.metabat.11576_213001240	
kb|g.236129.CDS.179	CDS		kb|g.236129	;	No annotated function	14917	13303	-	MEint.metabat.11576_213001240	
kb|g.236129.CDS.180	CDS	Hypothetical nudix hydrolase YeaB	kb|g.236129	none		15146	15830	+	MEint.metabat.11576_213001240	Hypothetical nudix hydrolase YeaB
kb|g.236129.CDS.181	CDS		kb|g.236129	;	No annotated function	16364	15860	-	MEint.metabat.11576_213001240	
kb|g.236129.CDS.182	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	kb|g.236129	none		16924	16471	-	MEint.metabat.11576_213001240	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)
kb|g.236129.CDS.183	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	kb|g.236129	none		18168	16920	-	MEint.metabat.11576_213001240	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12);GTP cyclohydrolase II (EC 3.5.4.25)
kb|g.236129.CDS.184	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	kb|g.236129	none		19205	18164	-	MEint.metabat.11576_213001240	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26);5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)
kb|g.236129.CDS.185	CDS		kb|g.236129	;	No annotated function	20272	19336	-	MEint.metabat.11576_213001240	
kb|g.236129.CDS.186	CDS		kb|g.236129	;	No annotated function	20523	20286	-	MEint.metabat.11576_213001240	
kb|g.236129.CDS.187	CDS	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	kb|g.236129	none		1769	1064	-	MEint.metabat.11576_243001080	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)
kb|g.236129.CDS.188	CDS		kb|g.236129	;	No annotated function	2569	1795	-	MEint.metabat.11576_243001080	
kb|g.236129.CDS.189	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	kb|g.236129	none		3444	2580	-	MEint.metabat.11576_243001080	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)
kb|g.236129.CDS.190	CDS	Phosphoheptose isomerase 1 (EC 5.3.1.-)	kb|g.236129	none		3590	4160	+	MEint.metabat.11576_243001080	Phosphoheptose isomerase 1 (EC 5.3.1.-)
kb|g.236129.CDS.191	CDS	LSU ribosomal protein L10p (P0)	kb|g.236129	none		4296	4824	+	MEint.metabat.11576_243001080	LSU ribosomal protein L10p (P0)
kb|g.236129.CDS.192	CDS	LSU ribosomal protein L7/L12 (P1/P2)	kb|g.236129	none		4893	5274	+	MEint.metabat.11576_243001080	LSU ribosomal protein L7/L12 (P1/P2)
kb|g.236129.CDS.193	CDS		kb|g.236129	;	No annotated function	4894	4780	-	MEint.metabat.11576_243001080	
kb|g.236129.CDS.194	CDS	ClpB protein	kb|g.236129	none		109	1144	+	MEint.metabat.11576_1467001053	ClpB protein
kb|g.236129.CDS.195	CDS	Histidinol dehydrogenase (EC 1.1.1.23)	kb|g.236129	none		2470	1150	-	MEint.metabat.11576_1467001053	Histidinol dehydrogenase (EC 1.1.1.23)
kb|g.236129.CDS.196	CDS		kb|g.236129	;	No annotated function	639	2310	+	MEint.metabat.11576_355000847	
kb|g.236129.CDS.197	CDS		kb|g.236129	;	No annotated function	2992	2416	-	MEint.metabat.11576_355000847	
kb|g.236129.CDS.198	CDS		kb|g.236129	;	No annotated function	4074	2988	-	MEint.metabat.11576_355000847	
kb|g.236129.CDS.199	CDS	FIG00825453: hypothetical protein	kb|g.236129	none		4158	5031	+	MEint.metabat.11576_355000847	FIG00825453: hypothetical protein
kb|g.236129.CDS.200	CDS		kb|g.236129	;	No annotated function	5329	5065	-	MEint.metabat.11576_355000847	
kb|g.236129.CDS.201	CDS		kb|g.236129	;	No annotated function	960	1185	+	MEint.metabat.11576_527000804	
kb|g.236129.CDS.202	CDS		kb|g.236129	;	No annotated function	1746	1344	-	MEint.metabat.11576_527000804	
kb|g.236129.CDS.203	CDS		kb|g.236129	;	No annotated function	1940	1742	-	MEint.metabat.11576_527000804	
kb|g.236129.CDS.204	CDS		kb|g.236129	;	No annotated function	3004	1939	-	MEint.metabat.11576_527000804	
kb|g.236129.CDS.205	CDS		kb|g.236129	;	No annotated function	7	514	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.206	CDS		kb|g.236129	;	No annotated function	838	967	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.207	CDS		kb|g.236129	;	No annotated function	1480	1774	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.208	CDS		kb|g.236129	;	No annotated function	2698	2977	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.209	CDS		kb|g.236129	;	No annotated function	2989	3328	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.210	CDS		kb|g.236129	;	No annotated function	4021	4783	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.211	CDS		kb|g.236129	;	No annotated function	4792	4939	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.212	CDS		kb|g.236129	;	No annotated function	4994	5909	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.213	CDS		kb|g.236129	;	No annotated function	5953	6718	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.214	CDS		kb|g.236129	;	No annotated function	6725	9305	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.215	CDS	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)	kb|g.236129	none		10343	9377	-	MEint.metabat.11576_19000796	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)
kb|g.236129.CDS.216	CDS		kb|g.236129	;	No annotated function	10384	10789	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.217	CDS	ADP-ribose pyrophosphatase	kb|g.236129	none		11365	10828	-	MEint.metabat.11576_19000796	ADP-ribose pyrophosphatase
kb|g.236129.CDS.218	CDS		kb|g.236129	;	No annotated function	11417	11807	+	MEint.metabat.11576_19000796	
kb|g.236129.CDS.219	CDS	Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)	kb|g.236129	none		12957	11802	-	MEint.metabat.11576_19000796	Cyclopropane-fatty-acyl-phospholipid synthase (EC 2.1.1.79)
kb|g.236129.CDS.220	CDS	Aldehyde dehydrogenase (EC 1.2.1.3)	kb|g.236129	none		14119	13150	-	MEint.metabat.11576_19000796	Aldehyde dehydrogenase (EC 1.2.1.3)
kb|g.236129.CDS.221	CDS	Beta-ketoadipate enol-lactone hydrolase (EC 3.1.1.24)	kb|g.236129	none		31	589	+	MEint.metabat.11576_651000605	Beta-ketoadipate enol-lactone hydrolase (EC 3.1.1.24)
kb|g.236129.CDS.222	CDS		kb|g.236129	;	No annotated function	595	1528	+	MEint.metabat.11576_651000605	
kb|g.236129.CDS.223	CDS		kb|g.236129	;	No annotated function	2522	1535	-	MEint.metabat.11576_651000605	
kb|g.236129.CDS.224	CDS		kb|g.236129	;	No annotated function	61	199	+	MEint.metabat.11576_198000560	
kb|g.236129.CDS.225	CDS	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	kb|g.236129	none		209	959	+	MEint.metabat.11576_198000560	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)
kb|g.236129.CDS.226	CDS		kb|g.236129	;	No annotated function	2094	954	-	MEint.metabat.11576_198000560	
kb|g.236129.CDS.227	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236129	none		3313	2170	-	MEint.metabat.11576_198000560	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236129.CDS.228	CDS		kb|g.236129	;	No annotated function	518	98	-	MEint.metabat.11576_799001718	
kb|g.236129.CDS.229	CDS		kb|g.236129	;	No annotated function	661	1033	+	MEint.metabat.11576_799001718	
kb|g.236129.CDS.230	CDS		kb|g.236129	;	No annotated function	1029	1347	+	MEint.metabat.11576_799001718	
kb|g.236129.CDS.231	CDS	B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	kb|g.236129	none		1604	2018	+	MEint.metabat.11576_799001718	B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)
kb|g.236129.CDS.232	CDS	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)	kb|g.236129	none		2017	3178	+	MEint.metabat.11576_799001718	Succinyl-CoA ligase [ADP-forming] beta chain (EC 6.2.1.5)
kb|g.236129.CDS.233	CDS	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)	kb|g.236129	none		3167	4079	+	MEint.metabat.11576_799001718	Succinyl-CoA ligase [ADP-forming] alpha chain (EC 6.2.1.5)
kb|g.236129.CDS.234	CDS	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)	kb|g.236129	none		4158	5013	+	MEint.metabat.11576_799001718	5,10-methylenetetrahydrofolate reductase (EC 1.5.1.20)
kb|g.236129.CDS.235	CDS		kb|g.236129	;	No annotated function	1260	2583	+	MEint.metabat.11576_656000452	
kb|g.236129.CDS.236	CDS		kb|g.236129	;	No annotated function	3246	2703	-	MEint.metabat.11576_656000452	
kb|g.236129.CDS.237	CDS	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC	kb|g.236129	none		3806	3242	-	MEint.metabat.11576_656000452	Hypothetical protein YggS, proline synthase co-transcribed bacterial homolog PROSC
kb|g.236129.CDS.238	CDS	Cytidine deaminase (EC 3.5.4.5)	kb|g.236129	none		24	378	+	MEint.metabat.11576_181000418	Cytidine deaminase (EC 3.5.4.5)
kb|g.236129.CDS.239	CDS		kb|g.236129	;	No annotated function	385	1246	+	MEint.metabat.11576_181000418	
kb|g.236129.CDS.240	CDS	Thymidine kinase (EC 2.7.1.21)	kb|g.236129	none		1255	1864	+	MEint.metabat.11576_181000418	Thymidine kinase (EC 2.7.1.21)
kb|g.236129.CDS.241	CDS		kb|g.236129	;	No annotated function	3380	1937	-	MEint.metabat.11576_181000418	
kb|g.236129.CDS.242	CDS		kb|g.236129	;	No annotated function	4005	3879	-	MEint.metabat.11576_181000418	
kb|g.236129.CDS.243	CDS		kb|g.236129	;	No annotated function	3799	3376	-	MEint.metabat.11576_181000418	
kb|g.236129.CDS.244	CDS	N-acetylneuraminate synthase (EC 2.5.1.56)	kb|g.236129	none		5145	4077	-	MEint.metabat.11576_181000418	N-acetylneuraminate synthase (EC 2.5.1.56)
kb|g.236129.CDS.245	CDS		kb|g.236129	;	No annotated function	5396	5141	-	MEint.metabat.11576_181000418	
kb|g.236129.CDS.246	CDS		kb|g.236129	;	No annotated function	461	773	+	MEint.metabat.11576_24000378	
kb|g.236129.CDS.247	CDS		kb|g.236129	;	No annotated function	2065	814	-	MEint.metabat.11576_24000378	
kb|g.236129.CDS.248	CDS	Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)	kb|g.236129	none		2407	2146	-	MEint.metabat.11576_24000378	Pterin-4-alpha-carbinolamine dehydratase (EC 4.2.1.96)
kb|g.236129.CDS.249	CDS	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	kb|g.236129	none		4548	2502	-	MEint.metabat.11576_24000378	Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)
kb|g.236129.CDS.250	CDS	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	kb|g.236129	none		5453	4550	-	MEint.metabat.11576_24000378	Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)
kb|g.236129.CDS.251	CDS	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	kb|g.236129	none		6442	5461	-	MEint.metabat.11576_24000378	Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)
kb|g.236129.CDS.252	CDS	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	kb|g.236129	none		6796	8476	+	MEint.metabat.11576_24000378	Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)
kb|g.236129.CDS.253	CDS	Iron-sulfur cluster assembly ATPase protein SufC	kb|g.236129	none		9418	8689	-	MEint.metabat.11576_24000378	Iron-sulfur cluster assembly ATPase protein SufC
kb|g.236129.CDS.254	CDS		kb|g.236129	;	No annotated function	9738	9414	-	MEint.metabat.11576_24000378	
kb|g.236129.CDS.255	CDS	Iron-sulfur cluster assembly protein SufD	kb|g.236129	none		10787	9734	-	MEint.metabat.11576_24000378	Iron-sulfur cluster assembly protein SufD
kb|g.236129.CDS.256	CDS		kb|g.236129	;	No annotated function	11188	10792	-	MEint.metabat.11576_24000378	
kb|g.236129.CDS.257	CDS	Iron-sulfur cluster assembly protein SufB	kb|g.236129	none		12593	11192	-	MEint.metabat.11576_24000378	Iron-sulfur cluster assembly protein SufB
kb|g.236129.CDS.258	CDS	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	kb|g.236129	none		1755	405	-	MEint.metabat.11576_145000390	NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)
kb|g.236129.CDS.259	CDS	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	kb|g.236129	none		2339	1751	-	MEint.metabat.11576_145000390	NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)
kb|g.236129.CDS.260	CDS	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	kb|g.236129	none		3715	2335	-	MEint.metabat.11576_145000390	NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)
kb|g.236129.CDS.261	CDS	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)	kb|g.236129	none		4179	3711	-	MEint.metabat.11576_145000390	NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3)
kb|g.236129.CDS.262	CDS	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	kb|g.236129	none		4813	4228	-	MEint.metabat.11576_145000390	NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)
kb|g.236129.CDS.263	CDS	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	kb|g.236129	none		5283	4809	-	MEint.metabat.11576_145000390	NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)
kb|g.236129.CDS.264	CDS		kb|g.236129	;	No annotated function	6127	5305	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.265	CDS		kb|g.236129	;	No annotated function	7200	6126	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.266	CDS		kb|g.236129	;	No annotated function	8041	7201	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.267	CDS		kb|g.236129	;	No annotated function	8767	8044	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.268	CDS	Menaquinone-cytochrome c reductase, cytochrome B subunit	kb|g.236129	none		9569	8783	-	MEint.metabat.11576_145000390	Menaquinone-cytochrome c reductase, cytochrome B subunit
kb|g.236129.CDS.269	CDS		kb|g.236129	;	No annotated function	9992	9578	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.270	CDS		kb|g.236129	;	No annotated function	10577	10712	+	MEint.metabat.11576_145000390	
kb|g.236129.CDS.271	CDS		kb|g.236129	;	No annotated function	10473	9996	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.272	CDS		kb|g.236129	;	No annotated function	10708	11530	+	MEint.metabat.11576_145000390	
kb|g.236129.CDS.273	CDS		kb|g.236129	;	No annotated function	11636	12992	+	MEint.metabat.11576_145000390	
kb|g.236129.CDS.274	CDS		kb|g.236129	;	No annotated function	13635	13020	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.275	CDS		kb|g.236129	;	No annotated function	13672	14218	+	MEint.metabat.11576_145000390	
kb|g.236129.CDS.276	CDS		kb|g.236129	;	No annotated function	15807	14226	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.277	CDS		kb|g.236129	;	No annotated function	17042	15803	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.278	CDS	Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)	kb|g.236129	none		17837	17096	-	MEint.metabat.11576_145000390	Redox-sensitive transcriptional regulator (AT-rich DNA-binding protein)
kb|g.236129.CDS.279	CDS		kb|g.236129	;	No annotated function	17929	18700	+	MEint.metabat.11576_145000390	
kb|g.236129.CDS.280	CDS		kb|g.236129	;	No annotated function	20151	18651	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.281	CDS		kb|g.236129	;	No annotated function	21140	20249	-	MEint.metabat.11576_145000390	
kb|g.236129.CDS.282	CDS	Xylulose kinase (EC 2.7.1.17)	kb|g.236129	none		13	397	+	MEint.metabat.11576_253000092	Xylulose kinase (EC 2.7.1.17)
kb|g.236129.CDS.283	CDS		kb|g.236129	;	No annotated function	683	500	-	MEint.metabat.11576_253000092	
kb|g.236129.CDS.284	CDS		kb|g.236129	;	No annotated function	724	1999	+	MEint.metabat.11576_253000092	
kb|g.236129.CDS.285	CDS		kb|g.236129	;	No annotated function	2955	2010	-	MEint.metabat.11576_253000092	
kb|g.236129.CDS.286	CDS	Ferric iron ABC transporter, permease protein	kb|g.236129	none		4508	2951	-	MEint.metabat.11576_253000092	Ferric iron ABC transporter, permease protein
kb|g.236129.CDS.287	CDS	Ferric iron ABC transporter, iron-binding protein	kb|g.236129	none		5635	4546	-	MEint.metabat.11576_253000092	Ferric iron ABC transporter, iron-binding protein
kb|g.236129.CDS.288	CDS	putative sodium-dependent bicarbonate transporter	kb|g.236129	none		5805	6900	+	MEint.metabat.11576_253000092	putative sodium-dependent bicarbonate transporter
kb|g.236129.CDS.289	CDS		kb|g.236129	;	No annotated function	6993	7188	+	MEint.metabat.11576_253000092	
kb|g.236129.CDS.290	CDS		kb|g.236129	;	No annotated function	7190	7328	+	MEint.metabat.11576_253000092	
kb|g.236129.CDS.291	CDS	Inorganic pyrophosphatase (EC 3.6.1.1)	kb|g.236129	none		7428	7911	+	MEint.metabat.11576_253000092	Inorganic pyrophosphatase (EC 3.6.1.1)
kb|g.236129.CDS.292	CDS		kb|g.236129	;	No annotated function	8080	8797	+	MEint.metabat.11576_253000092	
kb|g.236129.CDS.293	CDS		kb|g.236129	;	No annotated function	9430	9313	-	MEint.metabat.11576_253000092	
kb|g.236129.CDS.294	CDS		kb|g.236129	;	No annotated function	48	756	+	MEint.metabat.11576_1573002727	
kb|g.236129.CDS.295	CDS	Electron transfer flavoprotein, alpha subunit	kb|g.236129	none		1805	836	-	MEint.metabat.11576_1573002727	Electron transfer flavoprotein, alpha subunit
kb|g.236129.CDS.296	CDS	Electron transfer flavoprotein, beta subunit	kb|g.236129	none		2593	1816	-	MEint.metabat.11576_1573002727	Electron transfer flavoprotein, beta subunit
kb|g.236129.CDS.297	CDS		kb|g.236129	;	No annotated function	2765	2615	-	MEint.metabat.11576_1573002727	
kb|g.236129.CDS.298	CDS		kb|g.236129	;	No annotated function	2749	3634	+	MEint.metabat.11576_1573002727	
kb|g.236129.CDS.299	CDS		kb|g.236129	;	No annotated function	4480	4777	+	MEint.metabat.11576_1573002727	
kb|g.236129.CDS.300	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	kb|g.236129	none		4362	3663	-	MEint.metabat.11576_1573002727	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)
kb|g.236129.CDS.301	CDS	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)	kb|g.236129	none		1494	474	-	MEint.metabat.11576_630003022	Phenylalanyl-tRNA synthetase alpha chain (EC 6.1.1.20)
kb|g.236129.CDS.302	CDS		kb|g.236129	;	No annotated function	1905	1530	-	MEint.metabat.11576_630003022	
kb|g.236129.CDS.303	CDS	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)	kb|g.236129	none		2546	1901	-	MEint.metabat.11576_630003022	Peptide methionine sulfoxide reductase MsrA (EC 1.8.4.11)
kb|g.236129.CDS.304	CDS		kb|g.236129	;	No annotated function	3338	2615	-	MEint.metabat.11576_630003022	
kb|g.236129.CDS.305	CDS		kb|g.236129	;	No annotated function	521	14	-	MEint.metabat.11576_278002351	
kb|g.236129.CDS.306	CDS	Mg/Co/Ni transporter MgtE / CBS domain	kb|g.236129	none		1798	517	-	MEint.metabat.11576_278002351	Mg/Co/Ni transporter MgtE;CBS domain
kb|g.236129.CDS.307	CDS		kb|g.236129	;	No annotated function	2610	1851	-	MEint.metabat.11576_278002351	
kb|g.236129.CDS.308	CDS	Allophanate hydrolase 2 subunit 2 (EC 3.5.1.54)	kb|g.236129	none		3666	2790	-	MEint.metabat.11576_278002351	Allophanate hydrolase 2 subunit 2 (EC 3.5.1.54)
kb|g.236129.CDS.309	CDS	Allophanate hydrolase 2 subunit 1 (EC 3.5.1.54)	kb|g.236129	none		4299	3684	-	MEint.metabat.11576_278002351	Allophanate hydrolase 2 subunit 1 (EC 3.5.1.54)
kb|g.236129.CDS.310	CDS		kb|g.236129	;	No annotated function	4942	5077	+	MEint.metabat.11576_278002351	
kb|g.236129.CDS.311	CDS	Lactam utilization protein LamB	kb|g.236129	none		4959	4308	-	MEint.metabat.11576_278002351	Lactam utilization protein LamB
kb|g.236129.CDS.312	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	kb|g.236129	none		5153	6320	+	MEint.metabat.11576_278002351	3-ketoacyl-CoA thiolase (EC 2.3.1.16);Acetyl-CoA acetyltransferase (EC 2.3.1.9)
kb|g.236129.CDS.313	CDS		kb|g.236129	;	No annotated function	6337	6595	+	MEint.metabat.11576_278002351	
kb|g.236129.CDS.314	CDS		kb|g.236129	;	No annotated function	6924	6633	-	MEint.metabat.11576_278002351	
kb|g.236129.CDS.315	CDS		kb|g.236129	;	No annotated function	7057	7636	+	MEint.metabat.11576_278002351	
kb|g.236129.CDS.316	CDS	Serine/threonine protein kinase PrkC, regulator of stationary phase	kb|g.236129	none		9603	7641	-	MEint.metabat.11576_278002351	Serine/threonine protein kinase PrkC, regulator of stationary phase
kb|g.236129.CDS.317	CDS	Protein serine/threonine phosphatase PrpC, regulation of stationary phase	kb|g.236129	none		10712	9599	-	MEint.metabat.11576_278002351	Protein serine/threonine phosphatase PrpC, regulation of stationary phase
kb|g.236129.CDS.318	CDS		kb|g.236129	;	No annotated function	11514	10737	-	MEint.metabat.11576_278002351	
kb|g.236129.CDS.319	CDS	Cytochrome c heme lyase subunit CcmF	kb|g.236129	none		10	760	+	MEint.metabat.11576_2000002468	Cytochrome c heme lyase subunit CcmF
