Attributes {
	id:kb|g.236091
	source:KBase
	gene_subsystem_hash:HASH(0x136f0478)
	source_id:kb|g.236091
	geneAliasHash:HASH(0x2e13fb98)
	scientific_name:GFM MEintmetabat283
	domain:Bacteria
	genetic_code:11
	dna_size:734912
	num_contigs:58
	taxonomy:
	gc_content:
	complete:
	contigset_ref:2603/88/3
}
features (id	type	function	genomeID	delimiter	comment	start	stop	direction	contig	roleList) {
kb|g.236091.CDS.605	CDS	Histidinol dehydrogenase (EC 1.1.1.23)	kb|g.236091	none		10289	11597	+	MEint.metabat.283_1556001280	Histidinol dehydrogenase (EC 1.1.1.23)
kb|g.236091.CDS.606	CDS	Histidinol-phosphate aminotransferase (EC 2.6.1.9)	kb|g.236091	none		11593	12703	+	MEint.metabat.283_1556001280	Histidinol-phosphate aminotransferase (EC 2.6.1.9)
kb|g.236091.CDS.607	CDS	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	kb|g.236091	none		12699	13284	+	MEint.metabat.283_1556001280	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)
kb|g.236091.CDS.608	CDS	Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)	kb|g.236091	none		13285	13888	+	MEint.metabat.283_1556001280	Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)
kb|g.236091.CDS.609	CDS	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	kb|g.236091	none		13884	14610	+	MEint.metabat.283_1556001280	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)
kb|g.236091.CDS.610	CDS	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)	kb|g.236091	none		14606	15380	+	MEint.metabat.283_1556001280	Imidazole glycerol phosphate synthase cyclase subunit (EC 4.1.3.-)
kb|g.236091.CDS.611	CDS		kb|g.236091	;	No annotated function	15394	15730	+	MEint.metabat.283_1556001280	
kb|g.236091.CDS.612	CDS	5-keto-2-deoxygluconokinase (EC 2.7.1.92)	kb|g.236091	none		15756	16689	+	MEint.metabat.283_1556001280	5-keto-2-deoxygluconokinase (EC 2.7.1.92)
kb|g.236091.CDS.613	CDS	DNA polymerase I (EC 2.7.7.7)	kb|g.236091	none		52	1483	+	MEint.metabat.283_826002016	DNA polymerase I (EC 2.7.7.7)
kb|g.236091.CDS.614	CDS	SSU ribosomal protein S1p	kb|g.236091	none		1654	2989	+	MEint.metabat.283_826002016	SSU ribosomal protein S1p
kb|g.236091.CDS.615	CDS	Dephospho-CoA kinase (EC 2.7.1.24)	kb|g.236091	none		3050	3650	+	MEint.metabat.283_826002016	Dephospho-CoA kinase (EC 2.7.1.24)
kb|g.236091.CDS.616	CDS	Excinuclease ABC subunit B	kb|g.236091	none		3646	5716	+	MEint.metabat.283_826002016	Excinuclease ABC subunit B
kb|g.236091.CDS.617	CDS	Excinuclease ABC subunit A	kb|g.236091	none		5715	8556	+	MEint.metabat.283_826002016	Excinuclease ABC subunit A
kb|g.236091.CDS.618	CDS	Excinuclease ABC subunit C	kb|g.236091	none		8558	10472	+	MEint.metabat.283_826002016	Excinuclease ABC subunit C
kb|g.236091.CDS.619	CDS		kb|g.236091	;	No annotated function	10493	11372	+	MEint.metabat.283_826002016	
kb|g.236091.CDS.620	CDS	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like	kb|g.236091	none		11374	12301	+	MEint.metabat.283_826002016	FIG002813: LPPG:FO 2-phospho-L-lactate transferase like, CofD-like
kb|g.236091.CDS.621	CDS	FIG001886: Cytoplasmic hypothetical protein	kb|g.236091	none		12338	13316	+	MEint.metabat.283_826002016	FIG001886: Cytoplasmic hypothetical protein
kb|g.236091.CDS.622	CDS	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	kb|g.236091	none		13394	14396	+	MEint.metabat.283_826002016	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)
kb|g.236091.CDS.623	CDS		kb|g.236091	;	No annotated function	417	1089	+	MEint.metabat.283_140002332	
kb|g.236091.CDS.624	CDS		kb|g.236091	;	No annotated function	1088	1628	+	MEint.metabat.283_140002332	
kb|g.236091.CDS.625	CDS	FIG00820755: hypothetical protein	kb|g.236091	none		1624	2317	+	MEint.metabat.283_140002332	FIG00820755: hypothetical protein
kb|g.236091.CDS.626	CDS	L-cysteine:1D-myo-inosityl 2-amino-2-deoxy-alpha-D-glucopyranoside ligase MshC	kb|g.236091	none		2387	3554	+	MEint.metabat.283_140002332	L-cysteine:1D-myo-inosityl 2-amino-2-deoxy-alpha-D-glucopyranoside ligase MshC
kb|g.236091.CDS.627	CDS		kb|g.236091	;	No annotated function	3619	4285	+	MEint.metabat.283_140002332	
kb|g.236091.CDS.628	CDS	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)	kb|g.236091	none		4281	5127	+	MEint.metabat.283_140002332	Protein-L-isoaspartate methyltransferase (EC 2.1.1.77)
kb|g.236091.CDS.629	CDS		kb|g.236091	;	No annotated function	5195	6125	+	MEint.metabat.283_140002332	
kb|g.236091.CDS.630	CDS		kb|g.236091	;	No annotated function	6117	7029	+	MEint.metabat.283_140002332	
kb|g.236091.CDS.631	CDS	Twin-arginine translocation protein TatA	kb|g.236091	none		7052	7244	+	MEint.metabat.283_140002332	Twin-arginine translocation protein TatA
kb|g.236091.CDS.632	CDS	Twin-arginine translocation protein TatC	kb|g.236091	none		7249	8056	+	MEint.metabat.283_140002332	Twin-arginine translocation protein TatC
kb|g.236091.CDS.633	CDS		kb|g.236091	;	No annotated function	1307	137	-	MEint.metabat.283_59000146	
kb|g.236091.CDS.634	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)	kb|g.236091	none		3263	1310	-	MEint.metabat.283_59000146	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)
kb|g.236091.CDS.635	CDS		kb|g.236091	;	No annotated function	3701	3287	-	MEint.metabat.283_59000146	
kb|g.236091.CDS.636	CDS		kb|g.236091	;	No annotated function	3744	5016	+	MEint.metabat.283_59000146	
kb|g.236091.CDS.637	CDS	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)	kb|g.236091	none		6423	4986	-	MEint.metabat.283_59000146	tRNA nucleotidyltransferase (EC 2.7.7.21) (EC 2.7.7.25)
kb|g.236091.CDS.638	CDS		kb|g.236091	;	No annotated function	6534	7128	+	MEint.metabat.283_59000146	
kb|g.236091.CDS.639	CDS		kb|g.236091	;	No annotated function	7124	8231	+	MEint.metabat.283_59000146	
kb|g.236091.CDS.640	CDS	Proposed peptidoglycan lipid II flippase MurJ	kb|g.236091	none		8223	9816	+	MEint.metabat.283_59000146	Proposed peptidoglycan lipid II flippase MurJ
kb|g.236091.CDS.641	CDS	Thioredoxin reductase (EC 1.8.1.9)	kb|g.236091	none		9825	10755	+	MEint.metabat.283_59000146	Thioredoxin reductase (EC 1.8.1.9)
kb|g.236091.CDS.642	CDS		kb|g.236091	;	No annotated function	10796	11120	+	MEint.metabat.283_59000146	
kb|g.236091.CDS.643	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	kb|g.236091	none		11140	12271	+	MEint.metabat.283_59000146	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)
kb|g.236091.CDS.644	CDS	Aromatic-amino-acid aminotransferase (EC 2.6.1.57)	kb|g.236091	none		12307	13594	+	MEint.metabat.283_59000146	Aromatic-amino-acid aminotransferase (EC 2.6.1.57)
kb|g.236091.CDS.645	CDS		kb|g.236091	;	No annotated function	15443	13589	-	MEint.metabat.283_59000146	
kb|g.236091.CDS.646	CDS	Chromosome (plasmid) partitioning protein ParB	kb|g.236091	none		16363	15478	-	MEint.metabat.283_59000146	Chromosome (plasmid) partitioning protein ParB
kb|g.236091.CDS.647	CDS	Chromosome (plasmid) partitioning protein ParA	kb|g.236091	none		17275	16366	-	MEint.metabat.283_59000146	Chromosome (plasmid) partitioning protein ParA
kb|g.236091.CDS.648	CDS		kb|g.236091	;	No annotated function	17516	17285	-	MEint.metabat.283_59000146	
kb|g.236091.CDS.649	CDS		kb|g.236091	;	No annotated function	70	244	+	MEint.metabat.283_28000838	
kb|g.236091.CDS.650	CDS		kb|g.236091	;	No annotated function	283	634	+	MEint.metabat.283_28000838	
kb|g.236091.CDS.651	CDS	Phosphomannomutase (EC 5.4.2.8)	kb|g.236091	none		668	2021	+	MEint.metabat.283_28000838	Phosphomannomutase (EC 5.4.2.8)
kb|g.236091.CDS.652	CDS	Adenosylhomocysteinase (EC 3.3.1.1)	kb|g.236091	none		2095	3373	+	MEint.metabat.283_28000838	Adenosylhomocysteinase (EC 3.3.1.1)
kb|g.236091.CDS.653	CDS		kb|g.236091	;	No annotated function	3373	4048	+	MEint.metabat.283_28000838	
kb|g.236091.CDS.654	CDS	Sensor histidine kinase MtrB (EC 2.7.3.-)	kb|g.236091	none		4034	5588	+	MEint.metabat.283_28000838	Sensor histidine kinase MtrB (EC 2.7.3.-)
kb|g.236091.CDS.655	CDS		kb|g.236091	;	No annotated function	5631	6303	+	MEint.metabat.283_28000838	
kb|g.236091.CDS.656	CDS	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)	kb|g.236091	none		6351	9012	+	MEint.metabat.283_28000838	Protein export cytoplasm protein SecA ATPase RNA helicase (TC 3.A.5.1.1)
kb|g.236091.CDS.657	CDS	Naphthoate synthase (EC 4.1.3.36)	kb|g.236091	none		1368	489	-	MEint.metabat.283_36001817	Naphthoate synthase (EC 4.1.3.36)
kb|g.236091.CDS.658	CDS	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	kb|g.236091	none		1421	2501	+	MEint.metabat.283_36001817	O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)
kb|g.236091.CDS.659	CDS	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	kb|g.236091	none		2497	3346	+	MEint.metabat.283_36001817	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)
kb|g.236091.CDS.660	CDS		kb|g.236091	;	No annotated function	3365	3617	+	MEint.metabat.283_36001817	
kb|g.236091.CDS.661	CDS	Cytochrome c-type biogenesis protein CcsA/ResC	kb|g.236091	none		4510	3610	-	MEint.metabat.283_36001817	Cytochrome c-type biogenesis protein CcsA/ResC
kb|g.236091.CDS.662	CDS	Ccs1/ResB-related putative cytochrome C-type biogenesis protein	kb|g.236091	none		5888	4499	-	MEint.metabat.283_36001817	Ccs1/ResB-related putative cytochrome C-type biogenesis protein
kb|g.236091.CDS.663	CDS	Cytochrome c-type biogenesis protein CcdA (DsbD analog)	kb|g.236091	none		6679	5947	-	MEint.metabat.283_36001817	Cytochrome c-type biogenesis protein CcdA (DsbD analog)
kb|g.236091.CDS.664	CDS	Thiol:disulfide oxidoreductase related to ResA	kb|g.236091	none		7211	6671	-	MEint.metabat.283_36001817	Thiol:disulfide oxidoreductase related to ResA
kb|g.236091.CDS.665	CDS	Hypothetical, related to broad specificity phosphatases COG0406	kb|g.236091	none		7831	7210	-	MEint.metabat.283_36001817	Hypothetical, related to broad specificity phosphatases COG0406
kb|g.236091.CDS.666	CDS	Phosphoserine phosphatase (EC 3.1.3.3)	kb|g.236091	none		7969	8653	+	MEint.metabat.283_36001817	Phosphoserine phosphatase (EC 3.1.3.3)
kb|g.236091.CDS.667	CDS	probable DNA-binding protein	kb|g.236091	none		8685	10878	+	MEint.metabat.283_36001817	probable DNA-binding protein
kb|g.236091.CDS.668	CDS		kb|g.236091	;	No annotated function	10874	11942	+	MEint.metabat.283_36001817	
kb|g.236091.CDS.669	CDS	DNA repair helicase	kb|g.236091	none		11938	13585	+	MEint.metabat.283_36001817	DNA repair helicase
kb|g.236091.CDS.670	CDS		kb|g.236091	;	No annotated function	733	1666	+	MEint.metabat.283_25002055	
kb|g.236091.CDS.671	CDS		kb|g.236091	;	No annotated function	1793	2105	+	MEint.metabat.283_25002055	
kb|g.236091.CDS.672	CDS		kb|g.236091	;	No annotated function	2186	2990	+	MEint.metabat.283_25002055	
kb|g.236091.CDS.673	CDS		kb|g.236091	;	No annotated function	3002	3119	+	MEint.metabat.283_25002055	
kb|g.236091.CDS.674	CDS	COG1830: DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes	kb|g.236091	none		3111	3939	+	MEint.metabat.283_25002055	COG1830: DhnA-type fructose-1,6-bisphosphate aldolase and related enzymes
kb|g.236091.CDS.675	CDS		kb|g.236091	;	No annotated function	3970	4987	+	MEint.metabat.283_25002055	
kb|g.236091.CDS.676	CDS		kb|g.236091	;	No annotated function	6528	4992	-	MEint.metabat.283_25002055	
kb|g.236091.CDS.677	CDS		kb|g.236091	;	No annotated function	7622	6533	-	MEint.metabat.283_25002055	
kb|g.236091.CDS.678	CDS		kb|g.236091	;	No annotated function	8647	7618	-	MEint.metabat.283_25002055	
kb|g.236091.CDS.679	CDS		kb|g.236091	;	No annotated function	9669	8646	-	MEint.metabat.283_25002055	
kb|g.236091.CDS.680	CDS	Ribose ABC transport system, ATP-binding protein RbsA (TC 3.A.1.2.1)	kb|g.236091	none		10155	9669	-	MEint.metabat.283_25002055	Ribose ABC transport system, ATP-binding protein RbsA (TC 3.A.1.2.1)
kb|g.236091.CDS.681	CDS	Rhodanese domain protein UPF0176, Actinobacterial subgroup	kb|g.236091	none		407	1316	+	MEint.metabat.283_81000083	Rhodanese domain protein UPF0176, Actinobacterial subgroup
kb|g.236091.CDS.682	CDS		kb|g.236091	;	No annotated function	1765	1303	-	MEint.metabat.283_81000083	
kb|g.236091.CDS.683	CDS		kb|g.236091	;	No annotated function	2971	1777	-	MEint.metabat.283_81000083	
kb|g.236091.CDS.684	CDS		kb|g.236091	;	No annotated function	3234	2967	-	MEint.metabat.283_81000083	
kb|g.236091.CDS.685	CDS		kb|g.236091	;	No annotated function	3611	3251	-	MEint.metabat.283_81000083	
kb|g.236091.CDS.686	CDS		kb|g.236091	;	No annotated function	4108	3607	-	MEint.metabat.283_81000083	
kb|g.236091.CDS.687	CDS		kb|g.236091	;	No annotated function	4203	4647	+	MEint.metabat.283_81000083	
kb|g.236091.CDS.688	CDS		kb|g.236091	;	No annotated function	1708	1924	+	MEint.metabat.283_495002421	
kb|g.236091.CDS.689	CDS		kb|g.236091	;	No annotated function	2111	1919	-	MEint.metabat.283_495002421	
kb|g.236091.CDS.690	CDS	RNA polymerase sigma factor RpoD	kb|g.236091	none		3711	2136	-	MEint.metabat.283_495002421	RNA polymerase sigma factor RpoD
kb|g.236091.CDS.691	CDS	Homoserine O-acetyltransferase (EC 2.3.1.31)	kb|g.236091	none		4919	3821	-	MEint.metabat.283_495002421	Homoserine O-acetyltransferase (EC 2.3.1.31)
kb|g.236091.CDS.692	CDS	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	kb|g.236091	none		6257	4952	-	MEint.metabat.283_495002421	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49);O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)
kb|g.236091.CDS.693	CDS	Alanine dehydrogenase (EC 1.4.1.1)	kb|g.236091	none		7535	6452	-	MEint.metabat.283_495002421	Alanine dehydrogenase (EC 1.4.1.1)
kb|g.236091.CDS.694	CDS		kb|g.236091	;	No annotated function	8092	7576	-	MEint.metabat.283_495002421	
kb|g.236091.CDS.695	CDS		kb|g.236091	;	No annotated function	8928	8148	-	MEint.metabat.283_495002421	
kb|g.236091.CDS.696	CDS		kb|g.236091	;	No annotated function	9410	8903	-	MEint.metabat.283_495002421	
kb|g.236091.CDS.697	CDS	Possible mutator protein MutT3 (7,8-dihydro-8-oxoguanine-triphosphatase)	kb|g.236091	none		9497	9953	+	MEint.metabat.283_495002421	Possible mutator protein MutT3 (7,8-dihydro-8-oxoguanine-triphosphatase)
kb|g.236091.CDS.698	CDS	DinG family ATP-dependent helicase YoaA	kb|g.236091	none		10260	9948	-	MEint.metabat.283_495002421	DinG family ATP-dependent helicase YoaA
kb|g.236091.CDS.699	CDS		kb|g.236091	;	No annotated function	70	424	+	MEint.metabat.283_208002172	
kb|g.236091.CDS.700	CDS		kb|g.236091	;	No annotated function	497	1619	+	MEint.metabat.283_208002172	
kb|g.236091.CDS.701	CDS		kb|g.236091	;	No annotated function	1698	2454	+	MEint.metabat.283_208002172	
kb|g.236091.CDS.702	CDS	Spermidine Putrescine ABC transporter permease component potC (TC_3.A.1.11.1)	kb|g.236091	none		3278	2465	-	MEint.metabat.283_208002172	Spermidine Putrescine ABC transporter permease component potC (TC_3.A.1.11.1)
kb|g.236091.CDS.703	CDS	Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)	kb|g.236091	none		4162	3280	-	MEint.metabat.283_208002172	Spermidine Putrescine ABC transporter permease component PotB (TC 3.A.1.11.1)
kb|g.236091.CDS.704	CDS	ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)	kb|g.236091	none		5446	4276	-	MEint.metabat.283_208002172	ABC transporter, periplasmic spermidine putrescine-binding protein PotD (TC 3.A.1.11.1)
kb|g.236091.CDS.705	CDS	Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)	kb|g.236091	none		6527	5483	-	MEint.metabat.283_208002172	Putrescine transport ATP-binding protein PotA (TC 3.A.1.11.1)
kb|g.236091.CDS.706	CDS		kb|g.236091	;	No annotated function	6784	7717	+	MEint.metabat.283_208002172	
kb|g.236091.CDS.707	CDS	Sulfate transporter, CysZ-type	kb|g.236091	none		8468	7712	-	MEint.metabat.283_208002172	Sulfate transporter, CysZ-type
kb|g.236091.CDS.708	CDS		kb|g.236091	;	No annotated function	10285	8464	-	MEint.metabat.283_208002172	
kb|g.236091.CDS.709	CDS	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	kb|g.236091	none		11202	10284	-	MEint.metabat.283_208002172	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)
kb|g.236091.CDS.710	CDS	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)	kb|g.236091	none		1759	97	-	MEint.metabat.283_279000730	Cytochrome c oxidase polypeptide I (EC 1.9.3.1)
kb|g.236091.CDS.711	CDS	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)	kb|g.236091	none		2523	1755	-	MEint.metabat.283_279000730	Cytochrome c oxidase polypeptide II (EC 1.9.3.1)
kb|g.236091.CDS.712	CDS		kb|g.236091	;	No annotated function	2619	3639	+	MEint.metabat.283_279000730	
kb|g.236091.CDS.713	CDS	probable iron binding protein from the HesB_IscA_SufA family	kb|g.236091	none		4009	3634	-	MEint.metabat.283_279000730	probable iron binding protein from the HesB_IscA_SufA family
kb|g.236091.CDS.714	CDS	Quinolinate synthetase (EC 2.5.1.72)	kb|g.236091	none		4062	5247	+	MEint.metabat.283_279000730	Quinolinate synthetase (EC 2.5.1.72)
kb|g.236091.CDS.715	CDS		kb|g.236091	;	No annotated function	5251	5782	+	MEint.metabat.283_279000730	
kb|g.236091.CDS.716	CDS	Potassium channel beta chain	kb|g.236091	none		6784	5782	-	MEint.metabat.283_279000730	Potassium channel beta chain
kb|g.236091.CDS.717	CDS	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)	kb|g.236091	none		7951	6862	-	MEint.metabat.283_279000730	Aminomethyltransferase (glycine cleavage system T protein) (EC 2.1.2.10)
kb|g.236091.CDS.718	CDS	Cytosol aminopeptidase PepA (EC 3.4.11.1)	kb|g.236091	none		8100	9585	+	MEint.metabat.283_279000730	Cytosol aminopeptidase PepA (EC 3.4.11.1)
kb|g.236091.CDS.719	CDS	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)	kb|g.236091	none		9638	11006	+	MEint.metabat.283_279000730	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)
kb|g.236091.CDS.720	CDS	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	kb|g.236091	none		11018	12701	+	MEint.metabat.283_279000730	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)
kb|g.236091.CDS.721	CDS	Cell division inhibitor	kb|g.236091	none		12702	13590	+	MEint.metabat.283_279000730	Cell division inhibitor
kb|g.236091.CDS.722	CDS		kb|g.236091	;	No annotated function	14715	13569	-	MEint.metabat.283_279000730	
kb|g.236091.CDS.723	CDS		kb|g.236091	;	No annotated function	15726	14715	-	MEint.metabat.283_279000730	
kb|g.236091.CDS.724	CDS		kb|g.236091	;	No annotated function	17918	15740	-	MEint.metabat.283_279000730	
kb|g.236091.CDS.725	CDS	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase	kb|g.236091	none		18048	18702	+	MEint.metabat.283_279000730	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase
kb|g.236091.CDS.726	CDS	Lipoate synthase	kb|g.236091	none		18698	19628	+	MEint.metabat.283_279000730	Lipoate synthase
kb|g.236091.CDS.727	CDS		kb|g.236091	;	No annotated function	19638	20337	+	MEint.metabat.283_279000730	
kb|g.236091.CDS.728	CDS		kb|g.236091	;	No annotated function	20719	20338	-	MEint.metabat.283_279000730	
kb|g.236091.CDS.729	CDS	Glutamine synthetase type I (EC 6.3.1.2)	kb|g.236091	none		20864	22295	+	MEint.metabat.283_279000730	Glutamine synthetase type I (EC 6.3.1.2)
kb|g.236091.CDS.730	CDS		kb|g.236091	;	No annotated function	22858	22336	-	MEint.metabat.283_279000730	
kb|g.236091.CDS.731	CDS	Substrate-specific component NikM of nickel ECF transporter	kb|g.236091	none		22926	23598	+	MEint.metabat.283_279000730	Substrate-specific component NikM of nickel ECF transporter
kb|g.236091.CDS.732	CDS	Additional substrate-specific component NikN of nickel ECF transporter	kb|g.236091	none		23599	23911	+	MEint.metabat.283_279000730	Additional substrate-specific component NikN of nickel ECF transporter
kb|g.236091.CDS.733	CDS	Transmembrane component NikQ of energizing module of nickel ECF transporter	kb|g.236091	none		24095	24707	+	MEint.metabat.283_279000730	Transmembrane component NikQ of energizing module of nickel ECF transporter
kb|g.236091.CDS.734	CDS	ATPase component NikO of energizing module of nickel ECF transporter	kb|g.236091	none		24711	25458	+	MEint.metabat.283_279000730	ATPase component NikO of energizing module of nickel ECF transporter
kb|g.236091.CDS.735	CDS	Short chain dehydrogenase family protein	kb|g.236091	none		26056	25453	-	MEint.metabat.283_279000730	Short chain dehydrogenase family protein
kb|g.236091.CDS.736	CDS		kb|g.236091	;	No annotated function	82	391	+	MEint.metabat.283_20003056	
kb|g.236091.CDS.737	CDS		kb|g.236091	;	No annotated function	390	1059	+	MEint.metabat.283_20003056	
kb|g.236091.CDS.738	CDS		kb|g.236091	;	No annotated function	1045	1663	+	MEint.metabat.283_20003056	
kb|g.236091.CDS.739	CDS	Argininosuccinate synthase (EC 6.3.4.5)	kb|g.236091	none		1685	3014	+	MEint.metabat.283_20003056	Argininosuccinate synthase (EC 6.3.4.5)
kb|g.236091.CDS.740	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	kb|g.236091	none		3268	4258	+	MEint.metabat.283_20003056	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26);5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)
kb|g.236091.CDS.741	CDS	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	kb|g.236091	none		4257	4860	+	MEint.metabat.283_20003056	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)
kb|g.236091.CDS.742	CDS	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	kb|g.236091	none		4852	6058	+	MEint.metabat.283_20003056	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12);GTP cyclohydrolase II (EC 3.5.4.25)
kb|g.236091.CDS.743	CDS	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	kb|g.236091	none		6057	6525	+	MEint.metabat.283_20003056	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)
kb|g.236091.CDS.744	CDS	possible chromosome condensation protein	kb|g.236091	none		7611	6561	-	MEint.metabat.283_20003056	possible chromosome condensation protein
kb|g.236091.CDS.745	CDS	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2)	kb|g.236091	none		9060	7674	-	MEint.metabat.283_20003056	NAD(P) transhydrogenase subunit beta (EC 1.6.1.2)
kb|g.236091.CDS.746	CDS	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	kb|g.236091	none		9383	9056	-	MEint.metabat.283_20003056	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)
kb|g.236091.CDS.747	CDS	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	kb|g.236091	none		10507	9382	-	MEint.metabat.283_20003056	NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)
kb|g.236091.CDS.748	CDS	Ornithine carbamoyltransferase (EC 2.1.3.3)	kb|g.236091	none		11485	10531	-	MEint.metabat.283_20003056	Ornithine carbamoyltransferase (EC 2.1.3.3)
kb|g.236091.CDS.749	CDS	FIG01050400: hypothetical protein	kb|g.236091	none		11526	11778	+	MEint.metabat.283_20003056	FIG01050400: hypothetical protein
kb|g.236091.rna.1	rna	tRNA-Leu-TAA	kb|g.236091	none		5389	5316	-	MEint.metabat.283_457001286	tRNA-Leu-TAA
kb|g.236091.rna.2	rna	tRNA-Leu-GAG	kb|g.236091	none		5023	4939	-	MEint.metabat.283_247000837	tRNA-Leu-GAG
kb|g.236091.rna.3	rna	tRNA-Ser-GCT	kb|g.236091	none		1932	1842	-	MEint.metabat.283_2026002592	tRNA-Ser-GCT
kb|g.236091.rna.4	rna	tRNA-Gln-CTG	kb|g.236091	none		6284	6212	-	MEint.metabat.283_2271003034	tRNA-Gln-CTG
kb|g.236091.rna.5	rna	tRNA-Glu-CTC	kb|g.236091	none		6191	6118	-	MEint.metabat.283_2271003034	tRNA-Glu-CTC
kb|g.236091.rna.6	rna	tRNA-Gln-TTG	kb|g.236091	none		5395	5323	-	MEint.metabat.283_9001127	tRNA-Gln-TTG
kb|g.236091.rna.7	rna	tRNA-Ser-TGA	kb|g.236091	none		4009	4092	+	MEint.metabat.283_1864001533	tRNA-Ser-TGA
kb|g.236091.rna.8	rna	tRNA-Leu-TAG	kb|g.236091	none		8593	8672	+	MEint.metabat.283_439001312	tRNA-Leu-TAG
kb|g.236091.rna.9	rna	tRNA-Asn-GTT	kb|g.236091	none		6060	6133	+	MEint.metabat.283_2247001093	tRNA-Asn-GTT
kb|g.236091.rna.10	rna	tRNA-Arg-CCT	kb|g.236091	none		7252	7325	+	MEint.metabat.283_1824000829	tRNA-Arg-CCT
kb|g.236091.rna.11	rna	tRNA-Tyr-GTA	kb|g.236091	none		10869	10787	-	MEint.metabat.283_2336000509	tRNA-Tyr-GTA
kb|g.236091.rna.12	rna	tRNA-Thr-GGT	kb|g.236091	none		8226	8153	-	MEint.metabat.283_2336000509	tRNA-Thr-GGT
kb|g.236091.rna.13	rna	tRNA-Met-CAT	kb|g.236091	none		8119	8045	-	MEint.metabat.283_2336000509	tRNA-Met-CAT
kb|g.236091.rna.14	rna	tRNA-Trp-CCA	kb|g.236091	none		4670	4596	-	MEint.metabat.283_2336000509	tRNA-Trp-CCA
